REGIAO:;N
UF:;AC
ESTACAO:;EPITACIOLANDIA
CODIGO (WMO):;A140
LATITUDE:;-11,02388888
LONGITUDE:;-68,73527777
ALTITUDE:;224,5
DATA DE FUNDACAO:;25/09/09
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;984,9;985;984,8;;24,7;24,2;26,2;24,7;24,5;24,2;97;90;97;280;2;,4;
2024/01/01;0100 UTC;;;;;;;;;;;;;;;;;;
2024/01/01;0200 UTC;0;986,7;986,7;985,7;;24,4;24,1;24,6;24,2;24,2;23,9;98;98;98;46;1,6;,6;
2024/01/01;0300 UTC;0;986,8;986,9;986,7;;24,2;23,6;24,7;24,2;24,3;23,6;98;95;97;67;2,5;,2;
2024/01/01;0400 UTC;0;986,8;986,8;986,7;;23,8;23,4;24,2;23,8;23,7;23,4;98;97;98;62;1;,3;
2024/01/01;0500 UTC;0;986,2;986,8;986,2;;23,7;23,4;23,8;23,6;23,4;23,3;98;98;98;4;,9;,4;
2024/01/01;0600 UTC;0;985,6;986,2;985,6;;23,6;23,3;23,7;23,6;23,4;23,3;98;98;98;38;1;,3;
2024/01/01;0700 UTC;0;985,3;985,6;985,3;;23,6;23,3;23,6;23,6;23,4;23,3;98;98;98;56;,7;,2;
2024/01/01;0800 UTC;0;984,8;985,3;984,8;;23,5;23,2;23,6;23,5;23,4;23,2;98;98;98;47;1;,3;
2024/01/01;0900 UTC;,2;985;985;984,7;;23,6;23,4;23,6;23,5;23,4;23,2;99;98;98;1;1,7;,7;
2024/01/01;1000 UTC;0;985,6;985,6;985;;23,7;23,5;23,7;23,6;23,5;23,3;98;98;98;5;2,5;,9;
2024/01/01;1100 UTC;0;986,2;986,2;985,6;118,4;24,2;23,8;24,2;23,7;23,9;23,4;98;98;98;23;2,5;,5;
2024/01/01;1200 UTC;0;986,3;986,4;986,2;727,3;25,9;24;26,1;24,1;24,5;23,7;98;88;89;300;2,3;,9;
2024/01/01;1300 UTC;0;986,6;986,6;986,3;1366,5;27,1;24,1;27,1;25,8;24,6;23,5;91;82;83;285;2,9;,9;
2024/01/01;1400 UTC;0;986,9;986,9;986,6;1518;27,4;24,1;27,5;26,8;24,4;23,3;85;80;82;334;3,8;1,5;
2024/01/01;1500 UTC;0;986,8;986,9;986,8;1272,5;27,7;23,8;27,9;27,4;24,9;23,3;85;78;79;326;4,9;1,2;
2024/01/01;1600 UTC;0;986,6;986,9;986,5;1100,6;28,6;24,6;28,6;27,6;24,9;23,4;83;76;79;19;4,4;1;
2024/01/01;1700 UTC;0;986,2;986,6;986,2;1376,1;29,1;25,1;29,6;28,5;25,5;23,9;81;73;79;46;4,2;,8;
2024/01/01;1800 UTC;0;985,1;986,2;985,1;1676,4;28,9;24,7;30;28,9;25,6;23,7;81;69;78;11;4,1;1,4;
2024/01/01;1900 UTC;1;983,5;985,1;983,5;1946,6;29,5;24,8;29,6;26,5;26;24,1;94;76;76;358;4,7;1,1;
2024/01/01;2000 UTC;0;981,8;983,5;981,8;2689,1;31,3;23,9;31,3;29,5;25,6;23,2;78;63;65;286;4,8;1,4;
2024/01/01;2100 UTC;,2;981,2;981,9;981,2;2026,5;29,5;24,8;31,5;29,5;25;22,6;78;59;76;12;5,2;,9;
2024/01/01;2200 UTC;0;981;981,2;980,9;561,7;30;23,6;30,9;28,6;26;23,6;86;69;69;205;3,6;,8;
2024/01/01;2300 UTC;0;981,6;981,6;981;295,6;27,2;25,2;30;27,2;25,7;23,4;90;69;89;242;1,8;,3;
2024/01/02;0000 UTC;5,6;982,9;982,9;981,6;2,1;24,4;24;27,4;24,4;25,4;23,7;98;87;98;242;7,8;,4;
2024/01/02;0100 UTC;0;983,9;983,9;982,9;;24,3;24;24,4;24,2;24;24;98;98;98;80;1,2;,1;
2024/01/02;0200 UTC;0;984,8;984,8;983,9;;24,6;24,3;24,6;24,3;24,3;24;98;98;98;251;,6;,3;
2024/01/02;0300 UTC;0;985,5;985,5;984,8;;24,8;24,6;24,8;24,5;24,6;24,2;98;98;98;321;1,1;,5;
2024/01/02;0400 UTC;0;985,3;985,7;985,3;;24,7;24,4;24,9;24,7;24,7;24,4;98;98;98;85;,8;,5;
2024/01/02;0500 UTC;0;984,6;985,3;984,6;;24,6;24,3;24,7;24,5;24,5;24,3;99;98;99;121;1;,3;
2024/01/02;0600 UTC;0;984;984,6;984;;24,4;24,2;24,6;24,3;24,3;24,1;99;99;99;133;1;,2;
