REGIAO:;CO
UF:;MS
ESTACAO:;SONORA
CODIGO (WMO):;A761
LATITUDE:;-17,63527777
LONGITUDE:;-54,76055555
ALTITUDE:;495,25
DATA DE FUNDACAO:;30/11/12
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2024/01/01;0000 UTC;0;955,1;955,1;954,2;;24,1;;24,5;24;;;;;;95;3,1;2,1;
2024/01/01;0100 UTC;0;955,7;955,7;955,1;;23,9;;24,1;23,8;;;;;;118;3;1,9;
2024/01/01;0200 UTC;0;956,6;956,6;955,7;;24,3;23,8;24,3;23,9;24,2;23,7;100;97;98;118;3,8;2,4;
2024/01/01;0300 UTC;0;956,7;956,8;956,6;;23,7;;24,3;23,6;;;;;;143;4,7;3,4;
2024/01/01;0400 UTC;0;956;956,7;956;;23,5;;23,7;23,5;;;;;;137;4,8;2,5;
2024/01/01;0500 UTC;0;955,3;956;955,3;;23,3;;23,6;23,3;;;;;;104;3,4;1,8;
2024/01/01;0600 UTC;0;954,9;955,3;954,9;;23,3;;23,3;23,2;;;;;;108;2,8;2;
2024/01/01;0700 UTC;0;954,5;954,9;954,5;;23,3;;23,4;23,2;;;;;;106;3,4;2,4;
2024/01/01;0800 UTC;0;954,4;954,5;954,3;;23,1;;23,3;23;;;;;;108;4,4;2,7;
2024/01/01;0900 UTC;0;954,8;954,9;954,4;;23,1;;23,2;23,1;;;;;;107;4,4;2,8;
2024/01/01;1000 UTC;0;955,5;955,5;954,8;145,4;23,7;;23,7;23;;;;;;105;3,9;2,8;
2024/01/01;1100 UTC;0;956;956;955,5;579,9;24,8;24,8;24,8;23,7;;;;;100;75;5,2;3;
2024/01/01;1200 UTC;0;956,5;956,5;956;912;26,1;24,7;26,3;24,8;25,5;24,5;100;92;92;37;4,3;2,9;
2024/01/01;1300 UTC;0;956,9;957,1;956,5;1950,7;27,3;23,8;27,4;26,1;25,9;23,6;97;79;81;33;6,6;3,6;
2024/01/01;1400 UTC;0;956,1;956,9;956,1;2954,8;29,1;22,1;29,4;27,2;24,6;22,1;84;66;66;30;6,6;3,3;
2024/01/01;1500 UTC;14,2;956,9;956,9;956,1;1026,7;22;;30,1;22;;;;;;351;11,7;6,3;
2024/01/01;1600 UTC;5,6;955,6;956,9;955,6;1120,7;24,5;24;24,5;22;;;;;97;68;8,7;2,8;
2024/01/01;1700 UTC;0;955,3;955,6;954,9;2577,1;24,9;24,3;26,8;24,5;26;23,1;100;86;96;319;10,6;6,5;
2024/01/01;1800 UTC;0;954,1;955,5;954,1;974,9;23,9;;24,9;23,7;;;100;92;;314;10,6;3,3;
2024/01/01;1900 UTC;0;953,3;954,1;952,5;705,7;24;23,7;24,4;23,7;24,1;23;100;93;98;342;6,4;4;
2024/01/01;2000 UTC;0;953,5;953,9;953,3;447,7;24,1;23,7;24,2;24;24,2;23,4;100;96;98;296;5,8;2,5;
2024/01/01;2100 UTC;0;953,9;954;953,4;353;24,3;24,1;24,3;23,8;24,3;23,6;100;98;99;340;3,8;1,9;
2024/01/01;2200 UTC;0;953,9;954,2;953,9;187,4;24;;24,3;24;24,3;24;100;98;;341;2,8;1,9;
2024/01/01;2300 UTC;0;953,7;954;953,7;4;23,4;;24;23,4;;;;;;49;2,8;,9;
2024/01/02;0000 UTC;0;954;954;953,7;;23,2;;23,6;22,9;;;;;;321;4,4;2,5;
2024/01/02;0100 UTC;0;954,7;954,7;954;;23;;23,3;22,9;;;;;;81;3,5;,9;
2024/01/02;0200 UTC;0;955,4;955,4;954,7;;22,8;;23;22,8;;;;;;72;2,2;2;
2024/01/02;0300 UTC;0;955,7;955,7;955,4;;22,6;;23;22,5;;;;;;116;4,4;2,6;
2024/01/02;0400 UTC;0;954,7;955,7;954,7;;22,4;;22,8;22,3;;;;;;67;4;2,7;
2024/01/02;0500 UTC;0;954;954,7;954;;22,7;;22,7;22,2;;;;;;51;4,6;3,2;
2024/01/02;0600 UTC;0;953,8;954,1;953,8;;22,6;;22,7;22,6;;;;;;34;4,6;2,1;
2024/01/02;0700 UTC;0;953,8;953,9;953,7;;22,9;;22,9;22,6;;;;;;47;3,6;2,1;
2024/01/02;0800 UTC;0;953,5;953,8;953,5;;23;;23;22,9;;;;;;34;3,5;2,6;
2024/01/02;0900 UTC;0;953,8;953,8;953,4;;22,8;;23;22,8;;;;;;35;4;2,8;
2024/01/02;1000 UTC;0;954,6;954,6;953,8;59,6;23,1;;23,1;22,7;;;;;;22;4;2,1;
2024/01/02;1100 UTC;0;955,2;955,2;954,6;444,2;24;24;24,1;23,1;;;;;100;356;3,3;1,9;
2024/01/02;1200 UTC;0;955,3;955,4;955,2;772;24,9;24,7;24,9;23,9;;;;;99;322;4,7;3,3;
2024/01/02;1300 UTC;0;955,6;955,6;955,3;1493,5;25,5;23,9;26,6;24,8;24,7;23,2;99;84;91;308;5,9;3,7;
2024/01/02;1400 UTC;0;955,5;955,7;955,5;1118,7;25,5;24;25,5;25,1;24,5;23,4;95;89;91;319;7,3;3,6;
2024/01/02;1500 UTC;0;954,9;955,5;954,9;1864,4;26,5;24,2;26,5;25,5;24,5;23,2;93;83;87;339;6,5;4,6;
2024/01/02;1600 UTC;,2;954,6;954,9;954,5;1817,4;25,6;;27,1;25,4;25,5;23,3;100;81;;301;6,8;4,2;
2024/01/02;1700 UTC;7,2;954;954,8;954;311,2;23;;25,6;23;;;;;;292;10,1;5,6;
2024/01/02;1800 UTC;1,2;953;954;953;548;23,4;;23,5;23;;;;;;278;8;3,5;
2024/01/02;1900 UTC;0;952,4;953;952,4;812;23,3;;23,5;23;;;;;;291;6,9;3,7;
2024/01/02;2000 UTC;0;951,6;952,4;951,6;850,8;24,6;24,4;24,6;23,3;;;;;99;279;6,6;2,1;
2024/01/02;2100 UTC;0;951,6;951,8;951,6;798,3;24,1;23,7;24,9;24,1;24,8;23,4;100;94;97;282;5,5;2,7;
2024/01/02;2200 UTC;0;952;952,1;951,3;334,1;23,5;23,4;24,7;23,5;24;22,1;100;86;100;261;4,1;1,1;
2024/01/02;2300 UTC;0;952,9;952,9;952;4,8;22,7;;23,6;22,7;;;;;;20;2,2;1,8;
2024/01/03;0000 UTC;0;953,6;953,6;952,9;;22,6;;22,9;22,3;;;;;;4;2,3;1,7;
2024/01/03;0100 UTC;0;953,9;954;953,6;;22,3;;22,7;22,3;;;;;;33;2,4;1,8;
2024/01/03;0200 UTC;0;953,9;953,9;953,7;;22,3;;22,3;22,2;;;;;;43;2,4;2;
2024/01/03;0300 UTC;0;953,7;953,9;953,6;;22,4;;22,5;22,2;;;;;;48;3,2;1,9;
2024/01/03;0400 UTC;0;953,2;953,7;953,2;;22,4;;22,5;22,4;;;;;;45;2,5;1,6;
2024/01/03;0500 UTC;0;952,2;953,2;952,2;;22,2;;22,5;22,2;;;;;;64;2,1;1,7;
2024/01/03;0600 UTC;0;952;952,2;952;;21,9;;22,3;21,9;;;;;;42;3,2;2,6;
2024/01/03;0700 UTC;0;951,8;952,1;951,7;;21,9;;22;21,9;;;;;;63;3,2;1,9;
2024/01/03;0800 UTC;0;952;952;951,7;;21,5;;21,9;21,5;;;;;;69;3;2,5;
2024/01/03;0900 UTC;0;953;953;952;;21,8;;22,1;21,5;;;;;;43;3,3;2,5;
2024/01/03;1000 UTC;0;954,1;954,1;953;177,4;22,6;;22,6;21,7;;;;;;358;3,3;,9;
2024/01/03;1100 UTC;0;954,3;954,4;954,1;775,1;24;;24;22,6;;;;;;24;2,1;1,1;
2024/01/03;1200 UTC;0;955,1;955,1;954,3;681,2;24,6;24,1;24,7;24;24,3;23,5;100;94;97;335;2,7;2,1;
2024/01/03;1300 UTC;0;955,7;955,7;955,1;598,5;25,4;24;25,5;24,5;24,4;23,7;99;91;92;301;2,7;1,3;
2024/01/03;1400 UTC;0;955,5;955,7;955,5;2352,7;26,6;23,1;27,2;25,4;24,8;22,8;93;79;81;270;5;2,5;
2024/01/03;1500 UTC;0;954,8;955,5;954,8;2722,5;28;22,8;28,4;26,4;24,3;22,5;85;73;74;249;5,6;3;
2024/01/03;1600 UTC;0;954,2;954,8;954,2;2917,3;28,2;24,3;28,9;27,4;24,5;22,3;82;68;79;206;5,8;3,2;
2024/01/03;1700 UTC;0;953,7;954,2;953,7;2908,4;28,2;23,3;29,3;28,2;25,1;22,7;81;69;75;261;7,7;4,5;
2024/01/03;1800 UTC;0;952,8;953,7;952,8;2670,1;29,1;22,6;29,8;28,1;24,7;22,4;79;65;68;249;7,1;3,7;
2024/01/03;1900 UTC;0;952,1;952,9;952,1;2564,6;29,6;22;30,2;29;23,8;21,4;71;61;64;272;7,1;3,5;
2024/01/03;2000 UTC;0;951,9;952,1;951,7;1817;29,3;22,9;30;29,1;23;21,5;69;61;68;244;5,9;1,9;
2024/01/03;2100 UTC;0;952,2;952,2;951,9;1057,4;28,7;22,4;29,7;28,6;23,4;22;72;65;69;308;4,7;2,4;
2024/01/03;2200 UTC;0;952,4;952,4;951,8;298,4;27,2;24;28,6;27,2;24;22,3;83;69;83;268;3,5;2;
2024/01/03;2300 UTC;0;952,7;952,8;952,4;4,5;25,4;;27,2;25,4;25,9;24,1;100;83;;283;4,1;2,8;
2024/01/04;0000 UTC;0;953,3;953,3;952,7;;24,4;24,4;25,4;24,4;;;;;100;297;4,1;1,7;
2024/01/04;0100 UTC;0;953,9;953,9;953,3;;24,7;24,7;24,8;24,3;24,8;24,2;100;96;100;76;2,2;,9;
2024/01/04;0200 UTC;0;954,5;954,6;953,9;;24;;24,7;24;;;;;;78;2,4;1,6;
2024/01/04;0300 UTC;0;954,5;954,9;954,5;;24;;24,5;24;;;;;;15;3,7;2,3;
2024/01/04;0400 UTC;0;954,7;954,8;954,4;;23,9;;24;23,8;;;;;;351;3,7;1,1;
2024/01/04;0500 UTC;0;954,1;954,7;954,1;;23,4;;24;23,4;;;;;;351;3,7;2,3;
2024/01/04;0600 UTC;0;953,5;954,1;953,5;;23,4;;23,5;23,2;;;;;;353;3,6;2;
2024/01/04;0700 UTC;0;953,4;953,5;953,2;;23;;23,4;23;;;;;;24;3,1;1,4;
2024/01/04;0800 UTC;0;953,7;953,7;953,3;;22,8;;23;22,8;;;;;;84;2,6;2,2;
2024/01/04;0900 UTC;0;953,9;954,1;953,7;;22,3;;23,2;22,3;;;;;;64;7,7;2;
2024/01/04;1000 UTC;0;954,5;954,5;953,9;86,5;22,6;;22,6;22,1;;;;;;340;3,8;1,7;
2024/01/04;1100 UTC;0;955,1;955,1;954,5;694;24,4;;24,4;22,5;;;;;;324;2,7;1,7;
2024/01/04;1200 UTC;0;955,5;955,5;955;1529,7;26,3;23,9;26,3;24,4;25,4;23,7;100;87;87;298;4,7;1,8;
2024/01/04;1300 UTC;0;956;956;955,5;2046,1;28,5;22,7;28,7;26,3;24,6;22,7;89;71;71;261;4,1;2,4;
2024/01/04;1400 UTC;0;956;956,2;955,9;2158,4;28,3;23,5;28,9;27;24;22;80;69;75;282;5,3;3;
2024/01/04;1500 UTC;0;955,4;956;955,4;1809,5;29,4;23,8;29,5;27,5;24,5;22,2;78;70;72;275;5,2;2,9;
2024/01/04;1600 UTC;0;954,7;955,5;954,7;3643,9;29,9;22,4;30,5;29;23,7;21,8;72;62;64;280;5,9;3;
2024/01/04;1700 UTC;0;953,9;954,7;953,9;2308,5;30;22,5;31;29,4;23,9;22;69;61;64;302;5,8;3,6;
2024/01/04;1800 UTC;0;953,1;953,9;953,1;2707,4;30,4;22,7;31,1;29,8;23,7;21,9;66;59;64;310;6,8;3,4;
2024/01/04;1900 UTC;0;952,2;953,1;952,2;1630,3;30,2;22,2;31,5;30,1;23,2;21,8;65;58;62;294;5,5;1,5;
2024/01/04;2000 UTC;0;951,9;952,2;951,8;1000,5;30,4;22,5;30,7;29,9;23;22;65;61;63;270;4,5;2,2;
2024/01/04;2100 UTC;0;952,2;952,2;951,8;680,9;29,4;24;30,4;28,3;24,2;22,3;77;62;73;263;3,8;,7;
2024/01/04;2200 UTC;0;953,3;953,3;952,2;212,3;28;23,4;29,4;28;24,1;23,2;76;70;76;231;3;2,3;
2024/01/04;2300 UTC;0;954,5;954,6;953,2;5,2;25,8;21,8;28;25,8;25,4;21,8;91;76;79;167;8,4;3,9;
2024/01/05;0000 UTC;8,4;955,4;956,2;954,5;4,4;21,3;;25,8;20,3;;;;;;102;18,8;7,6;
2024/01/05;0100 UTC;,6;954,9;955,6;954,8;;22,2;;22,3;21,3;;;;;;54;11;2,7;
2024/01/05;0200 UTC;0;955,4;955,4;954,9;2,3;23,1;20,9;23,6;21,9;;;;;87;127;3,6;1,5;
2024/01/05;0300 UTC;0;955,1;955,4;955,1;2,6;23,5;19,1;24,1;22,4;21,3;18,3;91;71;76;127;3,6;2,7;
2024/01/05;0400 UTC;0;954,1;955,1;954,1;;21,8;21,8;24,4;21,8;22;17,7;100;66;100;71;4,1;2,8;
2024/01/05;0500 UTC;0;953,9;954,1;953,8;;22,7;20,5;22,9;21,7;;;;;88;106;3,3;2;
