REGIAO:;NE
UF:;PB
ESTACAO:;MONTEIRO
CODIGO (WMO):;A334
LATITUDE:;-7,89444444
LONGITUDE:;-37,12472221
ALTITUDE:;606,39
DATA DE FUNDACAO:;22/08/07
Data;Hora UTC;PRECIPITAÇÃO TOTAL, HORÁRIO (mm);PRESSAO ATMOSFERICA AO NIVEL DA ESTACAO, HORARIA (mB);PRESSÃO ATMOSFERICA MAX.NA HORA ANT. (AUT) (mB);PRESSÃO ATMOSFERICA MIN. NA HORA ANT. (AUT) (mB);RADIACAO GLOBAL (Kj/m²);TEMPERATURA DO AR - BULBO SECO, HORARIA (°C);TEMPERATURA DO PONTO DE ORVALHO (°C);TEMPERATURA MÁXIMA NA HORA ANT. (AUT) (°C);TEMPERATURA MÍNIMA NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MAX. NA HORA ANT. (AUT) (°C);TEMPERATURA ORVALHO MIN. NA HORA ANT. (AUT) (°C);UMIDADE REL. MAX. NA HORA ANT. (AUT) (%);UMIDADE REL. MIN. NA HORA ANT. (AUT) (%);UMIDADE RELATIVA DO AR, HORARIA (%);VENTO, DIREÇÃO HORARIA (gr) (° (gr));VENTO, RAJADA MAXIMA (m/s);VENTO, VELOCIDADE HORARIA (m/s);
2023/01/01;0000 UTC;0;946;946;945,5;;24,7;15,9;25,1;24,6;16;14;58;50;58;96;6,1;,4;
2023/01/01;0100 UTC;0;946,2;946,2;946;;23,7;16,1;24,7;23,7;16,1;15,8;63;58;63;92;6,1;0;
2023/01/01;0200 UTC;0;945,9;946,3;945,9;;22,7;16,9;23,7;22,7;16,9;16,1;70;63;70;90;0;0;
2023/01/01;0300 UTC;0;945,5;945,9;945,5;;22,1;17;22,7;22,1;17,2;16,8;73;70;73;82;0;0;
2023/01/01;0400 UTC;0;944,9;945,5;944,9;;21,8;17,3;22,1;21,7;17,3;16,9;76;73;76;91;0;0;
2023/01/01;0500 UTC;0;944,5;944,9;944,5;;22,1;17,8;22,2;21,7;17,8;17,3;77;76;77;83;3,8;0;
2023/01/01;0600 UTC;0;944,2;944,5;944,2;;22;17,7;22,3;22;18;17,7;78;76;76;95;9;0;
2023/01/01;0700 UTC;0;944,3;944,3;944,1;;21,3;17,6;22;21,2;17,7;17,4;80;76;80;103;7,9;0;
2023/01/01;0800 UTC;0;944,8;944,8;944,2;;20,8;17,8;21,3;20,8;17,8;17,5;83;80;83;109;0;0;
2023/01/01;0900 UTC;0;945,2;945,2;944,8;179,1;21,5;18,1;21,5;20,6;18,3;17,7;84;81;81;82;0;0;
2023/01/01;1000 UTC;0;945,8;945,8;945,2;882,9;23,3;17,5;23,3;21,4;18,4;17,4;81;70;70;101;0;0;
2023/01/01;1100 UTC;0;946,2;946,2;945,8;1665,3;24,8;17;25;23,2;17,6;16,9;70;62;62;87;8,6;,4;
2023/01/01;1200 UTC;0;945,9;946,3;945,9;2729,4;27,1;17;27,1;24,6;17,4;16,5;63;54;54;94;8,4;1,5;
2023/01/01;1300 UTC;0;945,5;946;945,5;3241,4;28,5;16,2;28,5;26,2;16,8;15,5;55;46;47;100;9,8;4,3;
2023/01/01;1400 UTC;0;945,2;945,6;945,1;3701,3;29,4;15,3;29,8;27,8;16,1;14,7;48;41;43;86;10,2;3,5;
2023/01/01;1500 UTC;0;944,4;945,2;944,4;3724,8;29,4;14,6;31;29;15,9;14;44;37;40;77;9,2;,4;
2023/01/01;1600 UTC;0;943,6;944,4;943,6;3015,2;30,6;13,2;31,3;29,3;15,1;12,2;41;32;35;72;8,7;0;
2023/01/01;1700 UTC;0;942,8;943,6;942,7;2498,1;30;15,1;31,4;29,7;15,7;12,8;42;34;40;99;9,8;1,2;
2023/01/01;1800 UTC;0;942;942,8;942;1908,4;31,1;14,7;31,1;29,1;15,4;13,8;42;36;37;84;6,5;0;
2023/01/01;1900 UTC;0;941,5;942;941,5;1754,5;30,8;14,2;31,8;30,8;15,5;13,8;39;35;37;78;0;0;
2023/01/01;2000 UTC;0;942,4;942,4;941,5;474,7;29,2;16,5;30,9;29,2;16,6;12,5;46;33;46;110;10,7;3,6;
2023/01/01;2100 UTC;0;943,2;943,2;942,4;64,4;27,1;17,9;29,2;27,1;17,9;16,7;57;46;57;124;9,8;0;
2023/01/01;2200 UTC;0;944,1;944,1;943,2;;25,9;18,2;27,3;25,9;18,2;17,7;63;56;62;128;0;0;
2023/01/01;2300 UTC;0;945,1;945,1;944;;25,1;17,6;26;25,1;18,1;17,5;63;60;63;88;7,6;,1;
2023/01/02;0000 UTC;0;946,1;946,1;945,1;;23,9;18,6;25,2;23,9;18,6;17,3;72;63;72;95;8,3;3,3;
2023/01/02;0100 UTC;0;946,1;946,3;945,9;;23,1;19,3;24;23;19,3;18,7;79;72;79;84;9;1,1;
2023/01/02;0200 UTC;0;945,6;946,1;945,6;;22,9;19,1;23,2;22,9;19,4;19,1;80;79;79;89;7,4;0;
2023/01/02;0300 UTC;0;945;945,6;945;;22,5;19;23;22,4;19,5;19;83;79;81;98;6,9;,1;
2023/01/02;0400 UTC;0;944,7;945;944,7;;22,3;18,8;22,5;22,3;19,1;18,7;81;80;80;87;4,8;0;
